0.10808323329331733,2,0.458219287715086,0.8783763721628868,0.7103112091206735,-0.6858410688512916,0.33055555555555555,0.6388888888888888,0.8705555555555555,0.9198499501353707,0.9450712832773885,0.9273486290920656,0.5099158443640491,0.5227536501782802,0.5318682324372177,-0.4964244097854492,-0.5056091084519639,-0.5117573741405925,1,1147,1148,17,1147,15,1148,14,-0.18066960117380282,0.18755755894239323,0.18023196039932765,7.097368421052632,-26.735099973660365,-19.637731552607733,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1172749099639856,1,0.24162464985994397,0.8501871418634692,0.4846263690463796,-0.48217732472650665,0.1442857142857143,0.31047619047619046,0.39666666666666667,0.578988540985445,0.8830969100671299,0.7894551337608527,0.35477643396391806,0.3572435730008999,0.3618803263319277,-0.37301881591592306,-0.3729435509355817,-0.37317512256729146,2,1150,1151,20,1150,5,1151,4,-0.06885154061624649,0.1273827960454797,0.10923377379092497,5.242105263157894,-26.217748838592076,-20.975643575434184,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1172749099639856,2,0.758375350140056,0.8586941609767937,0.9345449473029064,-0.7711247698091444,0.8557142857142856,0.6895238095238095,0.6033333333333334,0.892182127684284,0.4172430417430797,0.941058456961333,0.9371515430206265,0.9068305426418477,0.8905446826737693,-0.6496738354591963,-0.6567027730453804,-0.6610740235985405,2,1150,1151,20,1150,5,1151,4,0.06885154061624643,0.027714404661058678,0.11442199676376397,5.242105263157894,-26.217748838592076,-20.975643575434184,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10389755902360945,1,0.44460584233693473,0.8832206791651291,0.6508900404933287,-0.5990682146196222,0.20136363636363636,0.5468181818181818,0.6645454545454546,0.714462884522785,0.925044104930583,0.9308216278142133,0.4787347316411145,0.4795758970699847,0.4970204206286031,-0.42020931834743447,-0.42555727142721744,-0.4341638832911919,2,1147,1148,21,1147,11,1148,10,-0.10221233948124703,0.17131414342334395,0.1735109431924048,7.846842105263158,-26.732495489260376,-18.88565338399722,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10389755902360945,2,0.5553941576630652,0.8705914563414582,0.8162764132714926,-0.7084222921227271,0.7986363636363636,0.4531818181818182,0.33545454545454545,0.8874794203405368,0.3379625306099166,0.8700821957795877,0.764893516561548,0.7322740783001951,0.724408918749341,-0.574420104606192,-0.5785918587631452,-0.5819421259178925,2,1147,1148,21,1147,11,1148,10,0.10221233948124703,0.0840023349712975,0.1298304333595819,7.846842105263158,-26.732495489260376,-18.88565338399722,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1038015206082433,1,0.5358863545418167,0.8632148030884571,0.8444842710758773,-0.7300587708581894,0.37266666666666665,0.25466666666666665,0.16066666666666665,0.8643474247421616,0.0,0.808555199244054,0.8065253463436419,0.7933477775306597,0.7798305815469176,-0.6206466555078539,-0.624653914453398,-0.6280412025509222,1,1159,1160,14,1159,15,1160,14,0.28121968787515,0.051136493545217654,0.10540485640479136,4.367368421052631,-12.177698805012877,-7.810330383960246,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1038015206082433,2,0.4641136454581833,0.8805331861840631,0.7226129575877689,-0.6779654662039427,0.6273333333333333,0.7453333333333333,0.8393333333333334,0.9216013762852563,0.8854981026828523,0.9087377398980068,0.5535850132592562,0.5572531244513906,0.5637153248941752,-0.5002562483895909,-0.5076780330357374,-0.5139329224636308,1,1159,1160,14,1159,15,1160,14,-0.28121968787515,0.16535983313637825,0.17028743316820527,4.367368421052631,-12.177698805012877,-7.810330383960246,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10542617046818728,1,0.6127210884353742,0.8653334987819931,0.8945970936333705,-0.7311193986483766,0.703076923076923,0.5592307692307692,0.2646153846153846,0.8847358133983256,0.0,0.6551294804794978,0.9290486305902146,0.9054326707235703,0.8757033733477964,-0.6239139767774571,-0.6306510115181616,-0.6341958035973281,1,1152,1153,12,1152,12,1153,11,0.05349031920460501,-0.010835577090199777,0.100468387130215,7.548947368421053,-22.739261392850608,-15.190314024429554,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10542617046818728,2,0.38727891156462585,0.8825492607019972,0.6063159246603715,-0.6025608481687247,0.29692307692307696,0.4407692307692308,0.7353846153846153,0.9237123207715533,0.9239653627269208,0.9269688995439823,0.31626520766324945,0.3268434829147733,0.33571078949775496,-0.3405989161504274,-0.3470991774301062,-0.3527588256753618,1,1152,1153,12,1152,12,1153,11,-0.05349031920460495,0.27947244174559827,0.2554616707386185,7.548947368421053,-22.739261392850608,-15.190314024429554,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.124265706282513,1,0.4791916766706683,0.8299958246346555,0.4555606405553998,-0.46569941127670816,0.6304761904761905,0.44904761904761903,0.30476190476190473,0.9008588907462877,0.047839506172839504,0.8581767717641408,0.4904731780201456,0.4475687651813404,0.3971822108163527,-0.4271725268078641,-0.43188905196177885,-0.4253054617855301,1,1167,1168,20,1167,13,1168,12,0.03014405762304928,0.007991875374059376,0.03381035931492932,8.179473684210526,-24.82398860152423,-16.644514917313707,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.124265706282513,2,0.5208083233293317,0.8696350364963503,0.4200779148769787,-0.3690208837505857,0.3695238095238095,0.550952380952381,0.6952380952380952,0.8714172517488091,0.8213894955866085,0.9010010181132603,0.07769202201652553,0.09478815446472003,0.11956853147344233,-0.1143198379395631,-0.12311563769630916,-0.13081518822033655,1,1167,1168,20,1167,13,1168,12,-0.03014405762304928,0.32528976041225866,0.24590524605427655,8.179473684210526,-24.82398860152423,-16.644514917313707,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11493797519007604,1,0.5173669467787115,0.850483409389744,0.7622966242775013,-0.6514797210906333,0.35950000000000004,0.6325,0.7490000000000001,0.904124563797386,0.8998141391072526,0.7088134659237576,0.6230750754830086,0.6200241397209776,0.6227505698556378,-0.498551591969036,-0.5041291464843957,-0.5118581333610742,2,1150,1151,19,1150,11,1151,10,-0.11513305322128842,0.14227248455652375,0.14735057460623768,6.319473684210526,-21.29187287051737,-14.972399186306845,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11493797519007604,2,0.4826330532212885,0.8679379819252135,0.6504892073801034,-0.5942508728688917,0.6405,0.3675,0.251,0.8900230743486057,0.15749999999999997,0.647039305133758,0.5601771198278261,0.562706617716595,0.5359187646418516,-0.460129549682637,-0.46346959465065896,-0.4679149843243599,2,1150,1151,19,1150,11,1151,10,0.11513305322128853,0.08778258966350838,0.1307812782182327,6.319473684210526,-21.29187287051737,-14.972399186306845,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1091796718687475,1,0.6273669467787115,0.8700144789799654,0.8609822565130849,-0.7394777901625462,0.484375,0.740625,0.86375,0.905402964507751,0.9289643080942167,0.8613443976651184,0.7528390014038302,0.7636244996019823,0.7715776336028122,-0.5926785885779045,-0.5978398480530009,-0.6031158269206589,2,1152,1153,15,1152,15,1153,14,-0.11325805322128846,0.0973577569111026,0.14163794210954528,4.75421052631579,-18.733658205264035,-13.979447678948246,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1091796718687475,2,0.3726330532212885,0.8529118029230786,0.7288943772400895,-0.6799894428039887,0.515625,0.259375,0.13625,0.8792549803059206,0.015625,0.8236052526227642,0.6811091252812879,0.662662064012784,0.655700034515299,-0.5763073983550528,-0.5782471031576213,-0.5805346437612264,2,1152,1153,15,1152,15,1153,14,0.11325805322128846,0.0662323132273055,0.10174233964636736,4.75421052631579,-18.733658205264035,-13.979447678948246,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.12279311724689876,1,0.20620248099239696,0.8638463031243936,0.27555218009177607,-0.29504474066207725,0.28125,0.56875,0.585,0.8979314223059878,0.9161736645380515,0.9339778852221761,0.0789099634758107,0.09329813178060156,0.10669072025708438,-0.13758597483550344,-0.14486356423261404,-0.15565485243492577,2,1159,1160,31,1159,12,1160,11,-0.362547519007603,0.1822540483111745,0.15018117642946321,8.038421052631579,-28.887919313795692,-20.849498261164115,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.12279311724689876,2,0.793797519007603,0.8463981448807784,0.9480652827690604,-0.7633803238321198,0.71875,0.43125,0.415,0.633189374772365,0.5077953222357784,0.7765981974451599,0.9623262577405328,0.8998573743323688,0.8949918584824134,-0.6606292835009261,-0.6719787329955427,-0.6780515236044204,2,1159,1160,31,1159,12,1160,11,0.36254751900760296,0.04820790843669165,0.09140159083657717,8.038421052631579,-28.887919313795692,-20.849498261164115,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1109563825530212,1,0.2536814725890356,0.8668664721192523,0.43311211186992,-0.43215986950818414,0.11357142857142857,0.2889285714285714,0.24035714285714285,0.7901642504321077,0.8214661221478989,0.8948190703131019,0.2770395588408613,0.28482624623035857,0.290371901618137,-0.277798952118064,-0.28896612059144217,-0.29594131166587856,2,1143,1144,27,1143,6,1144,5,-0.035247098839535806,0.14828586563956142,0.14319374891674197,6.110526315789473,-25.513513833303254,-19.40298751751378,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1109563825530212,2,0.7463185274109644,0.865177877268706,0.9152275109771575,-0.7633551719902174,0.8864285714285713,0.7110714285714286,0.7596428571428571,0.9348753562107194,0.6642772860618912,0.796151803100578,0.8599134567995591,0.823040628374004,0.832844066648814,-0.625961544089355,-0.6342189547197824,-0.6425381213416038,2,1143,1144,27,1143,6,1144,5,0.035247098839535806,0.09218688260315344,0.129136217270435,6.110526315789473,-25.513513833303254,-19.40298751751378,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11087234893957582,1,0.24138055222088833,0.8793620795411217,0.45717222758317927,-0.4593058525880962,0.16649999999999998,0.4285,0.5315,0.9043601509429683,0.7579994569767787,0.9175850603683561,0.22485863792486463,0.2334148612642986,0.24506256675013233,-0.22223489791429482,-0.2318273223893151,-0.24101071804242732,2,1152,1153,19,1152,9,1153,8,-0.18711944777911166,0.22375736631888066,0.2274785301987811,7.430526315789472,-30.531772309289867,-23.101245993500395,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11087234893957582,2,0.7586194477791116,0.8622157517446553,0.9923316432764794,-0.8046920656276209,0.8334999999999999,0.5715,0.4685,0.6759493919022967,0.3357972831295442,0.852590926550655,0.9999999999245232,0.9689363344322606,0.9582478366824262,-0.7068079362073256,-0.7138074349823866,-0.7199111504189972,2,1152,1153,19,1152,9,1153,8,0.1871194477791116,0.02339530884421881,0.09088463064523422,7.430526315789472,-30.531772309289867,-23.101245993500395,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1088315326130452,1,0.3874669867947179,0.8758933366381625,0.6587864632256961,-0.6341592188693176,0.494,0.12,0.08066666666666666,0.47614374132842585,0.0,0.6612121212121213,0.5078975189387219,0.509568549424025,0.5075004726112475,-0.4637866275562236,-0.4722235040877663,-0.47582137853352774,1,1159,1160,14,1159,15,1160,14,0.2674669867947179,0.14921791380167115,0.16193571478155128,2.3368421052631576,-9.507474585331488,-7.170632480068331,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.1088315326130452,2,0.6125330132052821,0.8620453120100345,0.9096912620270287,-0.7653191986451366,0.506,0.88,0.9193333333333333,0.9323945266727495,0.9159266902073662,0.8888070390737806,0.8538620346043548,0.8526676616425967,0.8562681001970577,-0.6533289599015989,-0.6576144375104532,-0.6608005776084097,1,1159,1160,14,1159,15,1160,14,-0.2674669867947179,0.057023600384431994,0.10770476113468341,2.3368421052631576,-9.507474585331488,-7.170632480068331,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10248899559823929,1,0.5360024009603841,0.88387197921566,0.8210113093651444,-0.7384699432791485,0.27555555555555555,0.6605555555555556,0.8416666666666667,0.7928381899986151,0.9193582275922415,0.9236170897631948,0.718266335992453,0.7228595551863384,0.7316198344134134,-0.6041996009133083,-0.6143877123426351,-0.6223532384698262,2,1159,1160,17,1159,10,1160,9,-0.12455315459517147,0.09815175417880606,0.12408223093651338,5.613684210526316,-22.16504941863994,-16.551365208113623,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.10248899559823929,2,0.4639975990396159,0.8696195872465567,0.8351560894496975,-0.7491265273321076,0.7244444444444444,0.33944444444444444,0.15833333333333333,0.9182845199975446,0.33013468013468017,0.7734955948191242,0.7797582748846023,0.7567464679867593,0.7462376502701056,-0.6152681890309957,-0.620430922082477,-0.6258894449460717,2,1159,1160,17,1159,10,1160,9,0.12455315459517147,0.07840962146293828,0.12869560524963064,5.613684210526316,-22.16504941863994,-16.551365208113623,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11083633453381353,1,0.5923209283713485,0.8635126096972727,0.8688428876424995,-0.7440785571666751,0.7026666666666667,0.428,0.23933333333333334,0.8915122552661842,0.14036796536796536,0.9215662983379141,0.8020853288366009,0.7891559463738413,0.7710615007138719,-0.6386031520273808,-0.6438506794737759,-0.6459289617660581,1,1159,1160,14,1159,11,1160,10,0.16432092837134854,0.07968694126865816,0.1002278776928992,6.098421052631578,-21.963201092334895,-15.864780039703316,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11083633453381353,2,0.4076790716286514,0.8692174049607868,0.6918279403346627,-0.6637397534955605,0.29733333333333334,0.5720000000000001,0.7606666666666666,0.7819252381456029,0.8942820772845905,0.9033829961839713,0.5843401871187587,0.5873136160973712,0.5897689329364101,-0.5251903745036066,-0.5304789641338679,-0.5338211875915584,1,1159,1160,14,1159,11,1160,10,-0.16432092837134865,0.10451432423729146,0.1332607893616926,6.098421052631578,-21.963201092334895,-15.864780039703316,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11176070428171268,1,0.5887274909963985,0.862400848269815,0.8497074502344102,-0.7345397179799592,0.4618181818181818,0.7868181818181819,0.859090909090909,0.8883316703644297,0.9231229562869685,0.9159367326023602,0.7844391964694402,0.7816454826188216,0.7948964702338253,-0.6062112023626534,-0.6150640685755492,-0.6245461293566218,2,1150,1151,21,1150,13,1151,12,-0.19809069082178332,0.06806196761558858,0.11947564940441002,5.062631578947369,-18.394522414597184,-13.331890835649816,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11176070428171268,2,0.41127250900360146,0.8571859462720258,0.6620600715844506,-0.6129760228846785,0.5381818181818182,0.21318181818181817,0.14090909090909093,0.9228331365076429,0.06710108073744438,0.8827850572590933,0.5946628385080945,0.5756015176726866,0.5554086249067652,-0.49269491941920424,-0.5003930217673251,-0.5064643670993546,2,1150,1151,21,1150,13,1151,12,0.1980906908217833,0.08645855391176394,0.11258300111735331,5.062631578947369,-18.394522414597184,-13.331890835649816,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.12197679071628652,1,0.48544217687074825,0.844846346610393,0.4993660209016532,-0.4805093189472162,0.56,0.3229411764705883,0.14823529411764708,0.7336796854788252,0.04278074866310161,0.8039202981198974,0.3296916833546055,0.29112314916572624,0.24040310138754506,-0.34890980680843076,-0.3457903775877991,-0.3404890888727876,1,1147,1148,16,1147,14,1148,13,0.16250100040015997,0.20824287173592698,0.1347189413594171,5.764736842105263,-20.517301530143545,-14.752564688038282,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.12197679071628652,2,0.5145578231292517,0.8570628674526395,0.5270872526594998,-0.4650113675638096,0.44,0.6770588235294117,0.8517647058823529,0.8469596554227278,0.9063219887335351,0.9115460465161085,0.23658883354436278,0.22939911983525957,0.23484666703125381,-0.21684447112575175,-0.22197333588455107,-0.2299834531832344,1,1147,1148,16,1147,14,1148,13,-0.16250100040016002,0.2976881328242403,0.24303803167925855,5.764736842105263,-20.517301530143545,-14.752564688038282,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11637454981992797,1,0.6046658663465386,0.8559289505380329,0.7209220540282232,-0.6596914842128707,0.48384615384615387,0.7303846153846153,0.86,0.9280915392117842,0.8978823611696829,0.8948226579944569,0.5183736501225,0.53000009935926,0.5488027207894907,-0.4742016901831113,-0.48444239641291476,-0.49371734323872957,2,1150,1151,25,1150,13,1151,12,-0.12571874903807667,0.19092195466896322,0.17524908779995596,6.554736842105263,-20.007270283683567,-13.452533441578304,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11637454981992797,2,0.3953341336534614,0.8572281717513209,0.5896802693201056,-0.5173417596392086,0.5161538461538462,0.2696153846153846,0.14,0.7902157377016323,0.21365856365856364,0.6626977865219114,0.579782447915521,0.5671233047687845,0.549071670330707,-0.3749424087067672,-0.38722060515287937,-0.3955721366649642,2,1150,1151,25,1150,13,1151,12,0.12571874903807678,0.022556964551321168,0.13012115448632922,6.554736842105263,-20.007270283683567,-13.452533441578304,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
0.11037615046018408,1,0.2885274109643857,0.8833890406779191,0.4099027935828305,-0.38400150717397324,0.2569565217391304,0.46217391304347827,0.56,0.9229752739106757,0.9066578191464114,0.8650573338810719,0.23878239655898814,0.2477516405098753,0.2614876116700863,-0.18047282046034221,-0.19404210339759154,-0.20811211224063716,2,1152,1153,22,1152,10,1153,9,-0.17364650207909255,0.1621511530729552,0.1899594037763817,7.442631578947368,-25.840306056370682,-18.397674477423315,0.05,0.8,0.1,0.1,0.8,6,0.03,0.25,100,0.01,0.8,0.01,0.3
